2010-06-10 12:00:34|1276164034|30
2010-06-11 12:00:30|1276250430|30
2010-06-12 12:01:13|1276336873|30
2010-06-13 12:00:30|1276423230|30
2010-06-14 12:00:49|1276509649|30
2010-06-15 12:00:44|1276596044|30
2010-06-16 12:00:32|1276682432|30
2010-06-17 12:00:46|1276768846|30
2010-06-18 12:00:33|1276855233|30
2010-06-19 12:00:42|1276941642|30
2010-06-20 12:00:29|1277028029|29
2010-06-21 12:00:34|1277114434|30
2010-06-22 12:01:08|1277200868|30
2010-06-23 12:00:36|1277287236|30
